FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
5/1/2019 12:00:00 AM,19790,290,SEA,"Seattle, WA",ATL,"Atlanta, GA",0605,0625,20.00,17.00,10.00,1353,1421,28.00,0.00,,0.00,20.00,0.00,8.00,0.00,0.00
5/1/2019 12:00:00 AM,19790,348,SAN,"San Diego, CA",SEA,"Seattle, WA",1455,1449,-6.00,13.00,10.00,1753,1744,-9.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,348,SEA,"Seattle, WA",SAN,"San Diego, CA",1125,1125,0.00,22.00,3.00,1410,1358,-12.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,384,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",1710,1706,-4.00,20.00,7.00,1818,1819,1.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,442,SEA,"Seattle, WA",PDX,"Portland, OR",2255,2250,-5.00,16.00,3.00,2352,2336,-16.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,528,SEA,"Seattle, WA",SLC,"Salt Lake City, UT",1845,1850,5.00,16.00,5.00,2143,2140,-3.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,555,SEA,"Seattle, WA",PHX,"Phoenix, AZ",1850,1902,12.00,12.00,6.00,2138,2134,-4.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,581,DTW,"Detroit, MI",SEA,"Seattle, WA",0825,0828,3.00,14.00,18.00,1014,1019,5.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,588,SEA,"Seattle, WA",MSP,"Minneapolis, MN",1124,1145,21.00,22.00,3.00,1649,1701,12.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,589,MSP,"Minneapolis, MN",SEA,"Seattle, WA",1145,1145,0.00,17.00,8.00,1327,1316,-11.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,605,SEA,"Seattle, WA",DTW,"Detroit, MI",0950,0955,5.00,29.00,6.00,1710,1711,1.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,609,ATL,"Atlanta, GA",SEA,"Seattle, WA",0810,0808,-2.00,19.00,8.00,1030,1016,-14.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,619,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1407,1402,-5.00,32.00,11.00,1649,1649,0.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,659,SEA,"Seattle, WA",LAX,"Los Angeles, CA",0740,0738,-2.00,18.00,9.00,1033,1010,-23.00,0.00,,0.00,,,,,
