FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
7/1/2019 12:00:00 AM,19805,1671,SEA,"Seattle, WA",PHL,"Philadelphia, PA",2222,2222,0.00,18.00,5.00,0634,0613,-21.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19805,1681,PHX,"Phoenix, AZ",SEA,"Seattle, WA",2025,2026,1.00,18.00,8.00,2330,2317,-13.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19805,1774,GEG,"Spokane, WA",DFW,"Dallas/Fort Worth, TX",1348,1442,54.00,16.00,12.00,1924,2015,51.00,0.00,,0.00,0.00,0.00,9.00,0.00,42.00
7/1/2019 12:00:00 AM,19393,361,BOI,"Boise, ID",GEG,"Spokane, WA",1705,1657,-8.00,11.00,2.00,1710,1655,-15.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,590,BOI,"Boise, ID",GEG,"Spokane, WA",0600,0555,-5.00,8.00,16.00,0605,0603,-2.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,2438,BWI,"Baltimore, MD",SEA,"Seattle, WA",1115,1115,0.00,11.00,12.00,1400,1341,-19.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,1449,DAL,"Dallas, TX",SEA,"Seattle, WA",1730,1740,10.00,7.00,6.00,1945,1928,-17.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,835,DEN,"Denver, CO",GEG,"Spokane, WA",0820,0814,-6.00,23.00,4.00,0945,0930,-15.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,5917,DEN,"Denver, CO",GEG,"Spokane, WA",2240,2256,16.00,35.00,4.00,2355,0026,31.00,0.00,,0.00,0.00,0.00,15.00,0.00,16.00
7/1/2019 12:00:00 AM,19393,157,DEN,"Denver, CO",SEA,"Seattle, WA",1240,1242,2.00,10.00,15.00,1440,1428,-12.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,1540,DEN,"Denver, CO",SEA,"Seattle, WA",0600,0558,-2.00,11.00,6.00,0755,0736,-19.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,1813,DEN,"Denver, CO",SEA,"Seattle, WA",2220,2253,33.00,37.00,5.00,0015,0053,38.00,0.00,,0.00,33.00,0.00,5.00,0.00,0.00
7/1/2019 12:00:00 AM,19393,2850,DEN,"Denver, CO",SEA,"Seattle, WA",0955,0949,-6.00,17.00,42.00,1200,1206,6.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,5950,DEN,"Denver, CO",SEA,"Seattle, WA",1840,1907,27.00,13.00,8.00,2040,2056,16.00,0.00,,0.00,0.00,0.00,0.00,0.00,16.00
7/1/2019 12:00:00 AM,19393,144,GEG,"Spokane, WA",BOI,"Boise, ID",1740,1732,-8.00,8.00,2.00,1940,1927,-13.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,687,GEG,"Spokane, WA",BOI,"Boise, ID",0800,0754,-6.00,9.00,3.00,0955,0950,-5.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,156,GEG,"Spokane, WA",DEN,"Denver, CO",1230,1227,-3.00,11.00,8.00,1540,1531,-9.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,6577,GEG,"Spokane, WA",DEN,"Denver, CO",0700,0659,-1.00,6.00,7.00,1005,1004,-1.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,149,GEG,"Spokane, WA",LAS,"Las Vegas, NV",1350,1349,-1.00,10.00,4.00,1605,1558,-7.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,6603,GEG,"Spokane, WA",LAS,"Las Vegas, NV",0600,0559,-1.00,8.00,3.00,0810,0809,-1.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,40,GEG,"Spokane, WA",OAK,"Oakland, CA",0500,0457,-3.00,8.00,5.00,0705,0656,-9.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,2137,GEG,"Spokane, WA",OAK,"Oakland, CA",1630,1632,2.00,10.00,6.00,1835,1835,0.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,590,GEG,"Spokane, WA",PHX,"Phoenix, AZ",0640,0639,-1.00,8.00,4.00,0920,0905,-15.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,2601,GEG,"Spokane, WA",SAN,"San Diego, CA",1850,1852,2.00,10.00,4.00,2125,2133,8.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,424,GEG,"Spokane, WA",SJC,"San Jose, CA",1815,1811,-4.00,12.00,3.00,2025,2016,-9.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,836,GEG,"Spokane, WA",SMF,"Sacramento, CA",1035,1030,-5.00,10.00,5.00,1225,1216,-9.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,19,HOU,"Houston, TX",SEA,"Seattle, WA",1315,1339,24.00,6.00,10.00,1600,1559,-1.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,294,LAS,"Las Vegas, NV",GEG,"Spokane, WA",1325,1336,11.00,8.00,4.00,1545,1541,-4.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,1270,LAS,"Las Vegas, NV",GEG,"Spokane, WA",2215,2230,15.00,11.00,3.00,0025,0030,5.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,1281,LAS,"Las Vegas, NV",SEA,"Seattle, WA",2155,2155,0.00,9.00,5.00,0020,0011,-9.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,1792,LAS,"Las Vegas, NV",SEA,"Seattle, WA",0605,0624,19.00,12.00,7.00,0840,0852,12.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,2549,LAS,"Las Vegas, NV",SEA,"Seattle, WA",1300,1256,-4.00,13.00,26.00,1540,1548,8.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19393,1708,MCI,"Kansas City, MO",SEA,"Seattle, WA",1615,1613,-2.00,10.00,4.00,1810,1747,-23.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19690,21,SEA,"Seattle, WA",HNL,"Honolulu, HI",0900,0903,3.00,9.00,34.00,1200,1223,23.00,0.00,,0.00,20.00,0.00,3.00,0.00,0.00
7/1/2019 12:00:00 AM,19690,22,HNL,"Honolulu, HI",SEA,"Seattle, WA",1300,1310,10.00,16.00,7.00,2145,2145,0.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19690,29,SEA,"Seattle, WA",OGG,"Kahului, HI",1015,1027,12.00,32.00,11.00,1320,1341,21.00,0.00,,0.00,9.00,0.00,12.00,0.00,0.00
