FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
8/18/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2040.0,16.0,17.0,5.0,517,507.0,-10.0,0.0,,0.0,,,,,
8/18/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2030.0,1.0,26.0,24.0,2355,12.0,17.0,0.0,,0.0,1.0,0.0,16.0,0.0,0.0
8/19/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2018.0,-11.0,15.0,46.0,2355,2.0,7.0,0.0,,0.0,,,,,
8/19/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2014.0,-10.0,16.0,3.0,517,439.0,-38.0,0.0,,0.0,,,,,
8/20/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2022.0,-8.0,21.0,4.0,523,507.0,-16.0,0.0,,0.0,,,,,
8/20/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2034,2034.0,0.0,15.0,9.0,2358,2339.0,-19.0,0.0,,0.0,,,,,
8/21/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2034,2036.0,2.0,18.0,11.0,2358,2345.0,-13.0,0.0,,0.0,,,,,
8/21/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2031.0,1.0,17.0,5.0,523,506.0,-17.0,0.0,,0.0,,,,,
8/22/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2024.0,-6.0,22.0,10.0,523,509.0,-14.0,0.0,,0.0,,,,,
8/22/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2034,2035.0,1.0,20.0,7.0,2358,2351.0,-7.0,0.0,,0.0,,,,,
8/23/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2034,2030.0,-4.0,14.0,12.0,2358,2400.0,2.0,0.0,,0.0,,,,,
8/23/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2034.0,4.0,24.0,7.0,523,530.0,7.0,0.0,,0.0,,,,,
8/24/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2030,2020.0,-10.0,17.0,8.0,523,446.0,-37.0,0.0,,0.0,,,,,
8/24/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2034,2030.0,-4.0,15.0,22.0,2358,2359.0,1.0,0.0,,0.0,,,,,
8/25/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2034,2028.0,-6.0,22.0,27.0,2358,19.0,21.0,0.0,,0.0,0.0,0.0,21.0,0.0,0.0
